NorQuest College - Grande Prairie,11449 92 Street,Alberta,Grande Prairie,T8X 1P4,780-644-6000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
NorQuest College - Lloydminster,6612 35 Street,Alberta,Lloydminster,T9V 3H1,780-644-6000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
NorQuest College - Sherwood Park,401 Festival Lane,Alberta,Sherwood Park,T8A 5P7,780-644-6000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
NorQuest College - Whitecourt,4739 50 Avenue,Alberta,Whitecourt,T7S 1N8,780-644-6000, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
North Bay and District Multicultural Centre,100 Main Street East,Ontario,North Bay,P1B 1A8,705-495-8931 or toll-free 1-877-495-8931, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
North Bay and District Multicultural Centre,119 Pine Street Suite 10,Ontario,Timmins,P4N 2K3,705-269-8622, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
North West College,10702 Diefenbaker Drive,Saskatchewan,North Battleford,S9A 4A8,306-937-5100,shelley.platten@nwrc.sk.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
North York Community House,255 Ranee Avenue,Ontario,Toronto,M6A 2P4,416-784-0920, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
North York Community House - Albion Heights Junior Middle School          ,45 Lynmont Rd,Ontario,Toronto,M9V 3W9,416-394-7520, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Beaumonde Heights Junior Middle School          ,70 Monterrey Dr,Ontario,Toronto,M9V 1T1,416-394-7790, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Beverly Heights Middle School          ,26 Troutbrooke Dr,Ontario,Toronto,M3M 1S5,416-395-3000, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Brookview Middle School           ,4505 Jane St,Ontario,Toronto,M3N 2K7,416-395-2120, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Burnhamthorpe Collegiate Institute,500 The East Mall,Ontario,Toronto,M9B 2C4,416-394-7130, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - C.W. Jefferys Collegiate Institute,340 Sentinel Rd,Ontario,Toronto,M3J 1T9,416-395-3170, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Chalkfarm Public School,100 Chalkfarm Dr,Ontario,Toronto,M3L 1L4,416-395-2160, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Charles E Webster Public School ,1900 Keele St,Ontario,Toronto,M6M 3X7,416-394-2250, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Charles H Best Middle School,285 Wilmington Ave,Ontario,Toronto,M3H 5K8,416-395-2170, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Dante Alighieri Academy ,60 Playfair Avenue,Ontario,Toronto,M6B 2P9,416-393-5522, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Davisville Junior Public School,43 Millwood Rd,Ontario,Toronto,M4S 1J6,416-393-0570, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Daystrom Public School ,25 Daystrom Dr,Ontario,Toronto,M9M 2A8,416-395-2280, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Dixon Grove Junior Middle School,315 The Westway,Ontario,Toronto,M9R 1H1,416-394-7940, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Downsview Public School ,2829 Keele St,Ontario,Toronto,M3M 2G7,416-395-2340, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Downsview Secondary School ,7 Hawksdale Rd,Ontario,Toronto,M3K 1W3,416-395-3200, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Driftwood Public School ,265 Driftwood Ave,Ontario,Toronto,M3N 2N6,416-395-2350, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Dublin Heights Elementary and Middle School,100 Bainbridge Ave,Ontario,Toronto,M3H 2K2,416-395-2360, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Elia Middle School  ,215 Sentinel Rd,Ontario,Toronto,M3J 1T7,416-395-3020, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Elmbank Junior Middle Academy ,10 Pittsboro Dr,Ontario,Toronto,M9V 3R4,416-394-7560, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Emery Collegiate Institute/ Emery Adult Learning Centre ,3395 Weston Rd,Ontario,Toronto,M9M2V9,416-395-3220, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Etobicoke Collegiate Institute ,86 Montgomery Rd,Ontario,Toronto,M9A 3N5,416-394-7840, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Father Henry Carr Catholic Secondary School ,1760 Martin Grove,Ontario,Toronto,M9V 3S4,416-393-5521, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Firgrove Public School,270 Firgrove Cres,Ontario,Toronto,M3N 1K8,416-395-2420, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Fisherville Senior Public Schoo,425 Patricia Ave,Ontario,Toronto,M2R 2N1,416-395-3030, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Flemington Public School ,10 Flemington Rd,Ontario,Toronto,M6A 2N4,416-395-2430, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Forest Hill Collegiate Institute,730 Eglinton Ave W,Ontario,Toronto,M5N 1B9,416-393-1860, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Forest Hill Junior and Senior Public School,78 Dunloe Rd,Ontario,Toronto,M5P 2T6,416-393-9335, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - George Anderson Public School,30 Geo. Anderson Dr,Ontario,Toronto,M6M 2Y8,416-395-5000, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - George Harvey Collegiate Institute,1700 Keele St,Ontario,Toronto,M6M 3W5,416-394-3180, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - George Syme Community School,69 Pritchard Ave,Ontario,Toronto,M6N 1T6,416-394-2340, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Gracedale Public School  ,186 Gracedale Blvd,Ontario,Toronto,M9L 2C1,416-395-2480, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Gracefield Public School ,177 Gracefield Ave,Ontario,Toronto,M6L 1L7,416-395-2490, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - H J Alexander Community School,30 King St,Ontario,Toronto,M9N 1K9,416-394-2359, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Highfield Junior School ,85 Mount Olive Dr,Ontario,Toronto,M9V 2C9,416-394-7510, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Humber Summit Middle School  ,60 Pearldale Ave,Ontario,Toronto,M9L 2G9,416-395-2570, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - James Cardinal McGuigan Catholic High School,1440 Finch Avenue West ,Ontario,Toronto,M3J 3G3,416-393-5527, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - John D Parker Junior School ,202 Mount Olive Dr,Ontario,Toronto,M9V 3Z5,416-394-7530, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - John Polanyi Collegiate Institute,640 Lawrence Ave W,Ontario,Toronto,M6A 1B1,416-395-3303, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Joyce Public School,26 Joyce Pky,Ontario,Toronto,M6B 2S9,416-395-2600, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Kingsview Village Junior School  ,1 York Rd,Ontario,Toronto,M9R 3C8,416-394-7950, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Kipling Collegiate Institute ,380 The Westway,Ontario,Toronto,M9R 1H4,416-394-7930, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Lamberton Public School,33 Lamberton Blvd,Ontario,Toronto,M3J 1G6,416-395-9570, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Lawrence Allen Centre,700 Lawrence Avenue West Suite 350,Ontario,Toronto,M6A 3B4,416-784-0920, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Loretto College School,151 Rosemount Avenue ,Ontario,Toronto,M6H 2N1,416-393-5511, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Madonna Catholic Secondary School,20 Dubray Avenue ,Ontario,Toronto,M3K 1V5,416-393-5506, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Marshal McLuhan Catholic Secondary ,1107 Avenue Road,Ontario,Toronto,M5N 3B1,416-393-5561, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Martingrove Collegiate Institute ,50 Winterton Dr,Ontario,Toronto,M9B 3G7,416-394-7110, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Monsignor Fraser College,45 Norfinch Ave,Ontario,Toronto,M9L 2J7,416-393-5558, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Monsignor Percy Johnson Catholic High School,2170 Kipling Avenue ,Ontario,Toronto,M9W 4K9,416-393-5535, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - North Albion Collegiate Institute ,2580 Kipling Ave,Ontario,Toronto,M9V 3B2,416-394-7550, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - North Kipling Junior Middle School  ,2 Rowntree Rd,Ontario,Toronto,M9V 5C7,416-394-6340, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Northview Heights Secondary School ,550 Finch Ave W,Ontario,Toronto,M2R 1N6,416-395-3290, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Oakdale Park Middle School,315 Grandravine Dr,Ontario,Toronto,M3N 1J5,416-395-3060, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Our Lady of the Assumption Catholic School,125 Glenmount Avenue ,Ontario,Toronto,M6B 3C2,416-393-5265, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Parkfield Junior School,31 Redgrave Dr,Ontario,Toronto,M9R 3T9,416-394-7960, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Rockcliffe Middle School,400 Rockcliffe Blvd,Ontario,Toronto,M6N 4R8,416-394-3100, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Rockford Public School,60 Rockford Rd,Ontario,Toronto,M2R 3A7,416-395-2820, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Scarlett Heights Entrepreneurial Academy  ,15 Trehorne Dr,Ontario,Toronto,M9P 1N8,416-394-7750, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Smithfield Middle School ,175 Mount Olive Dr,Ontario,Toronto,M9V 2E3,416-394-7540, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Andrew Catholic School,2533 Kipling Avenue ,Ontario,Toronto,M9V 3A8,416-393-5295, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Augustine Catholic School ,98 Shoreham Drive ,Ontario,Toronto,M3N 1S9,416-393-5328, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Bernard Catholic School ,12 Duckworth St,Ontario,Toronto,M6M 4W3,416-393-5261, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Charles Garnier Catholic School,20 Stong Court ,Ontario,Toronto,M3N 2X9,416-393-5363, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Francis de Sales Catholic School,333 Firgrove Crescent ,Ontario,Toronto,M3N 1K9,416-393-5366, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Francis Xavier Catholic School,53 Gracefield Avenue ,Ontario,Toronto,M6L 1L3,416-393-5271, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Jane Frances Catholic School,2745 Jane Street ,Ontario,Toronto,M3L 2E8,416-393-5296, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Jude Catholic School,3251 Weston Road ,Ontario,Toronto,M9M 2T9,416-393-5279, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Margaret Catholic School ,85 Carmichael Ave ,Ontario,Toronto,M5M 2X1,416-393-5249, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Robert Catholic School,70 Bainbridge Avenue ,Ontario,Toronto,M3H 2K2,416-393-5297, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Thomas Aquinas Catholic School  ,636 Glenholme Ave,Ontario,Toronto,M6E 3G9,416-393-5236, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - St. Wilfred Catholic School ,1685 Finch Ave W,Ontario,Toronto,M3J 2G8,416-939-5313, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Thistletown Collegiate Institute ,20 Fordwich Cres,Ontario,Toronto,M9W 2T4,416-394-7710, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Topcliff Public School ,65 Topcliff Ave,Ontario,Toronto,M3N 1L6,416-395-2940, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Tumpane Public School ,48 Tumpane St,Ontario,Toronto,M3M 1L8,416-395-2950, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - West Humber Collegiate Institute ,1675 Martin Grove Rd,Ontario,Toronto,M9V 3S3,416-394-7570, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - West Humber Junior Middle School ,15 Delsing Dr,Ontario,Toronto,M9W 4S7,416-394-7760, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - West Preparatory Junior Public School,70 Ridge Hill Dr,Ontario,Toronto,M6C 2J6,416-393-1633, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Weston Collegiate Institute,100 Pine St,Ontario,Toronto,M9N 2Y9,416-394-3250, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Westview Centennial Secondary School,755 Oakdale Rd,Ontario,Toronto,M3N 1W7,416-395-3320, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - William Lyon Mackenzie Collegiate Institute,20 Tillplain Rd,Ontario,Toronto,M3H 5R2,416-395-3330, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Wilmington Elementary School,330 Wilmington Ave,Ontario,Toronto,M3H 5L1,416-395-2180, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Yorkdale Adult Learning Centre/ Yorkdale Secondary School,38 Orfus Rd,Ontario,Toronto,M6A 1L6,416-395-3350, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House - Yorkwoods Public Library,1785 Finch Avenue West,Ontario,Toronto,M3N 1M6,416-395-5980, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
North York Community House - Yorkwoods Public School ,25 Yorkwoods Gate,Ontario,Toronto,M3N 1K1,416-395-2990, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
North York Community House (Bathurst Finch HUB),540 Finch Avenue West Suite 138,Ontario,Toronto,M2R 1N7,416-636-2600, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
Northumberland County,555 Courthouse Road  ,Ontario,Cobourg,K9A5J6,905-375-7047,ojedae@northumberlandcounty.ca,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Northwest London Resource Centre ,27A-1225 Wonderland Road North,Ontario,London,N6G 2V9,519-471-8444,info@nwlrc.ca,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Northwest Resource Centre for Newcomers Inc.,59 Queen Street,New Brunswick,Edmundston,E3V 1A4,506-735-0604,info@crna.ca,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
NWT Literacy Council,5122 48th Street P.O. Box 761,Northwest Territories,Yellowknife,X1A 2N6,867-873-9262,nwtliteracy@nwtliteracy.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
Oakville Public Library Board,120 Navy Street  ,Ontario,Oakville,L6J 2Z4,905-815-2042,oplreference@oakville.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
OCASI - Ontario Council of Agencies Serving Immigrants,110 Eglinton Ave W Suite 200  ,Ontario,Toronto,M4R 1A3,416-322-4950,ddouglas@ocasi.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Okanagan College,1401 1st St West,British Columbia,Revelstoke,V0E 2S0,250-837-4235,mekline@okanagan.bc.ca,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Okanagan College,2552 10th Avenue,British Columbia,Salmon Arm,V1E 2S4,250-832-2126,mekline@okanagan.bc.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Opportunities for Employment Inc,300-294 Portage Avenue,Manitoba,Winnipeg,R3C 0B9,204-925-3490, ,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
Options Community Services Society,13520 78 Avenue,British Columbia,Surrey,V3W 8J6,604-572-4060, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Options Community Services Society,9815 - 140th Street,British Columbia,Surrey,V3W 8J6,604-572-4060, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
Ottawa Catholic School Board - Holy Trinity High School,180 Katimavik Road,Ontario,Ottawa,K2L 4A7,613-591-9955,info@ocsb.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Ottawa Catholic School Board - Queen of Angels Adult School,461 Heron Road,Ontario,Ottawa,K1V 9V1,613-731-3237,info@ocsb.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Ottawa Catholic School Board - St. Joseph's Adult School,330 Lajoie Street ,Ontario,Ottawa,K1L 7H4,613-741-6808,info@ocsb.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Ottawa Catholic School Board - St.Patrick's Adult School,290 Nepean Street,Ontario,Ottawa,K1R 5G3,613-594-5773,info@ocsb.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Ottawa Catholic School Board - St.Patrick's Adult School,893 Admiral ave,Ontario,Ottawa,K1Z 6L6,613-741-6808, info@ocsb.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
